"ID","model","weight","M","R"
14469.0,"RMFNL",7.982023731225707e-06,1.6650957475318522,12.775094180227525
14469.0,"RMFNL",7.982023731225707e-06,1.7450102906917115,12.758075940566368
14469.0,"RMFNL",7.982023731225707e-06,1.8188437751273445,12.717311621433335
14469.0,"RMFNL",7.982023731225707e-06,1.8862445300390147,12.665128593644846
14469.0,"RMFNL",7.982023731225707e-06,1.9470526216974489,12.604915997579093
14469.0,"RMFNL",7.982023731225707e-06,2.001274103102004,12.536974294340865
14469.0,"RMFNL",7.982023731225707e-06,2.0490492195915886,12.463102372295525
14469.0,"RMFNL",7.982023731225707e-06,2.090631025911423,12.383408906489196
14469.0,"RMFNL",7.982023731225707e-06,2.126349463352996,12.30645090309448
14469.0,"RMFNL",7.982023731225707e-06,2.156588423154786,12.217756660269735
14469.0,"RMFNL",7.982023731225707e-06,2.1817568766146,12.126361264094362
14469.0,"RMFNL",7.982023731225707e-06,2.202276284874167,12.032888426152233
14469.0,"RMFNL",7.982023731225707e-06,2.2185623896787985,11.937918579563393
14469.0,"RMFNL",7.982023731225707e-06,2.231019081177498,11.841972344704889
14469.0,"RMFNL",7.982023731225707e-06,2.2400278201687978,11.745765230799064
14469.0,"RMFNL",7.982023731225707e-06,2.2459458336816063,11.649653351869556
14469.0,"RMFNL",7.982023731225707e-06,2.249104427822834,11.55424337572025
14469.0,"RMFNL",7.982023731225707e-06,2.24980728007318,11.459444472789372
14469.0,"RMFNL",7.982023731225707e-06,2.248331281990916,11.365503076185497
14469.0,"RMFNL",7.982023731225707e-06,2.2449277154049767,11.272962609874424
14469.0,"RMFNL",7.982023731225707e-06,2.2398245779349555,11.181975893337102
14469.0,"RMFNL",7.982023731225707e-06,2.2332264685509564,11.092459743317017
14469.0,"RMFNL",7.982023731225707e-06,2.2253181374851896,11.00454635654045
14469.0,"RMFNL",7.982023731225707e-06,2.216266574152844,10.918378769736378
14469.0,"RMFNL",7.982023731225707e-06,2.206220831486682,10.833909529219937
14469.0,"RMFNL",7.982023731225707e-06,2.195317363029586,10.75180557662936
14469.0,"RMFNL",7.982023731225707e-06,2.1836999213005828,10.671506390965384
14469.0,"RMFNL",7.982023731225707e-06,2.1714848156481033,10.593419924519502
14469.0,"RMFNL",7.982023731225707e-06,2.1587776339604985,10.517556536759416
23097.0,"DDBy",2.645615225604293e-05,0.1466924102990908,21.054730603077868
23097.0,"DDBy",2.645615225604293e-05,0.16463127529249583,18.537282075548042
23097.0,"DDBy",2.645615225604293e-05,0.18713504853734111,16.46884075708093
23097.0,"DDBy",2.645615225604293e-05,0.21465506179782054,15.197478183114054
23097.0,"DDBy",2.645615225604293e-05,0.24773973373547137,14.324312676584396
23097.0,"DDBy",2.645615225604293e-05,0.28690939857834075,13.566929893875978
23097.0,"DDBy",2.645615225604293e-05,0.3326454174027582,13.13377521451229
23097.0,"DDBy",2.645615225604293e-05,0.38530387168275354,12.860288726393899
23097.0,"DDBy",2.645615225604293e-05,0.44508873410573796,12.612313672028854
23097.0,"DDBy",2.645615225604293e-05,0.5120366287611144,12.513825598736156
23097.0,"DDBy",2.645615225604293e-05,0.5859210796299534,12.4792105653341
23097.0,"DDBy",2.645615225604293e-05,0.6662018230888075,12.4287260486353
23097.0,"DDBy",2.645615225604293e-05,0.7521629153924445,12.463376230986166
23097.0,"DDBy",2.645615225604293e-05,0.8427671984467431,12.467259802576669
23097.0,"DDBy",2.645615225604293e-05,0.9368455099116992,12.523074359168449
23097.0,"DDBy",2.645615225604293e-05,1.0330297533320025,12.5458833052933
23097.0,"DDBy",2.645615225604293e-05,1.1299393778667082,12.57507932360185
23097.0,"DDBy",2.645615225604293e-05,1.2261891064183497,12.617395048219986
23097.0,"DDBy",2.645615225604293e-05,1.3204753105454619,12.629307908258713
23097.0,"DDBy",2.645615225604293e-05,1.4116361786198663,12.636110283422546
23097.0,"DDBy",2.645615225604293e-05,1.4986865017373927,12.646381537629507
23097.0,"DDBy",2.645615225604293e-05,1.5808477642003025,12.627758384911992
23097.0,"DDBy",2.645615225604293e-05,1.6575427170396222,12.60046669428772
23097.0,"DDBy",2.645615225604293e-05,1.728387000750992,12.564393140570095
23097.0,"DDBy",2.645615225604293e-05,1.793172426433452,12.529181290187704
23097.0,"DDBy",2.645615225604293e-05,1.8518469726610278,12.47328332111356
23097.0,"DDBy",2.645615225604293e-05,1.9044789531991912,12.408727746325068
23097.0,"DDBy",2.645615225604293e-05,1.9512362420121867,12.338121205091738
23097.0,"DDBy",2.645615225604293e-05,1.992357550840733,12.26161564111909
23097.0,"DDBy",2.645615225604293e-05,2.0281321437086617,12.180246086428165
23097.0,"DDBy",2.645615225604293e-05,2.0588807751738294,12.094733289432199
23097.0,"DDBy",2.645615225604293e-05,2.084943124818259,12.005609986975495
23097.0,"DDBy",2.645615225604293e-05,2.106661176405082,11.913346949329757
23097.0,"DDBy",2.645615225604293e-05,2.124375001112603,11.82536841649525
23097.0,"DDBy",2.645615225604293e-05,2.1384153607860217,11.728913948314542
23097.0,"DDBy",2.645615225604293e-05,2.149097813259469,11.631013567887388
23097.0,"DDBy",2.645615225604293e-05,2.156721813130109,11.532273427574538
23097.0,"DDBy",2.645615225604293e-05,2.161568571398813,11.433051752923857
23097.0,"DDBy",2.645615225604293e-05,2.1638991172147533,11.333620008279349
23097.0,"DDBy",2.645615225604293e-05,2.1639571618327866,11.234219512975123
23097.0,"DDBy",2.645615225604293e-05,2.1619667853002955,11.135565411332388
23097.0,"DDBy",2.645615225604293e-05,2.1581343583112025,11.03733755990574
23097.0,"DDBy",2.645615225604293e-05,2.1526500666801964,10.939940352429069
23097.0,"DDBy",2.645615225604293e-05,2.1456884243122634,10.843668681505015
23097.0,"DDBy",2.645615225604293e-05,2.1374081064616424,10.748489753333704
23097.0,"DDBy",2.645615225604293e-05,2.12795542525989,10.654632327531646
23097.0,"DDBy",2.645615225604293e-05,2.117462727022129,10.562179762276731
23097.0,"DDBy",2.645615225604293e-05,2.106043629123405,10.471064174850374
23097.0,"DDBy",2.645615225604293e-05,2.093798590866074,10.377010532040979
23097.0,"DDBy",2.645615225604293e-05,2.0808173328076656,10.288778259549883
22656.0,"RMFNL",2.098918806157677e-05,0.13240054225335224,24.284340194244987
22656.0,"RMFNL",2.098918806157677e-05,0.14649926940722544,20.71975565466847
22656.0,"RMFNL",2.098918806157677e-05,0.16551031095839042,18.080567042092248
22656.0,"RMFNL",2.098918806157677e-05,0.18984357105097097,15.973862983865885
22656.0,"RMFNL",2.098918806157677e-05,0.21988363348780296,14.719567814705474
22656.0,"RMFNL",2.098918806157677e-05,0.255967136715426,13.854971168497375
22656.0,"RMFNL",2.098918806157677e-05,0.29831568968134536,13.290893182395664
22656.0,"RMFNL",2.098918806157677e-05,0.34707093960981467,12.796605615208875
22656.0,"RMFNL",2.098918806157677e-05,0.4021985813485759,12.556724153464248
22656.0,"RMFNL",2.098918806157677e-05,0.4635568480526409,12.422853148270923
22656.0,"RMFNL",2.098918806157677e-05,0.5308193828425568,12.284852105867396
22656.0,"RMFNL",2.098918806157677e-05,0.6034740367572387,12.269908282634816
22656.0,"RMFNL",2.098918806157677e-05,0.680910954506882,12.230678959127138
22656.0,"RMFNL",2.098918806157677e-05,0.7623590433233052,12.265108909322588
22656.0,"RMFNL",2.098918806157677e-05,0.8469597772247979,12.266855725904318
22656.0,"RMFNL",2.098918806157677e-05,0.9337600617411373,12.313939698154533
22656.0,"RMFNL",2.098918806157677e-05,1.021774376648916,12.32730573250215
22656.0,"RMFNL",2.098918806157677e-05,1.1099956560976785,12.344228303202161
22656.0,"RMFNL",2.098918806157677e-05,1.1974224594978309,12.376023039795596
22656.0,"RMFNL",2.098918806157677e-05,1.28309644670044,12.376102263801023
22656.0,"RMFNL",2.098918806157677e-05,1.3661358788573232,12.370794249237157
22656.0,"RMFNL",2.098918806157677e-05,1.4457527183217678,12.372299165490736
22656.0,"RMFNL",2.098918806157677e-05,1.5212699383452353,12.346627096712954
22656.0,"RMFNL",2.098918806157677e-05,1.5921418115935024,12.31118694717496
22656.0,"RMFNL",2.098918806157677e-05,1.6579662680489364,12.267806269553429
22656.0,"RMFNL",2.098918806157677e-05,1.7184633021329025,12.21720124818095
22656.0,"RMFNL",2.098918806157677e-05,1.7734955189683312,12.168806005310895
22656.0,"RMFNL",2.098918806157677e-05,1.8230317419770694,12.102471214663131
22656.0,"RMFNL",2.098918806157677e-05,1.8671513906377972,12.029675037315346
22656.0,"RMFNL",2.098918806157677e-05,1.9060084850537893,11.951387706863608
22656.0,"RMFNL",2.098918806157677e-05,1.9398327019194683,11.869336499133766
22656.0,"RMFNL",2.098918806157677e-05,1.968887332276319,11.784051217708763
22656.0,"RMFNL",2.098918806157677e-05,1.9934786995025924,11.695924368231625
22656.0,"RMFNL",2.098918806157677e-05,2.0139249020063956,11.606001730630023
22656.0,"RMFNL",2.098918806157677e-05,2.0305485966246373,11.51452096000079
22656.0,"RMFNL",2.098918806157677e-05,2.043673084649995,11.422129741286984
22656.0,"RMFNL",2.098918806157677e-05,2.05361158264496,11.32926545719286
22656.0,"RMFNL",2.098918806157677e-05,2.060660373850542,11.236239085475388
22656.0,"RMFNL",2.098918806157677e-05,2.0651020333809322,11.143543047533466
22656.0,"RMFNL",2.098918806157677e-05,2.067198901768159,11.051316160441143
22656.0,"RMFNL",2.098918806157677e-05,2.0671942569385737,10.95991155662207
22656.0,"RMFNL",2.098918806157677e-05,2.0653111135228714,10.869408502658288
22656.0,"RMFNL",2.098918806157677e-05,2.0617551518387853,10.780190077960956
22656.0,"RMFNL",2.098918806157677e-05,2.0567129131123503,10.692327111509485
22656.0,"RMFNL",2.098918806157677e-05,2.050354734201789,10.605918234980809
22656.0,"RMFNL",2.098918806157677e-05,2.0428308088312077,10.521096401465968
22656.0,"RMFNL",2.098918806157677e-05,2.034272139204203,10.437931269326684
22656.0,"RMFNL",2.098918806157677e-05,2.02480150842623,10.35644285262392
22656.0,"RMFNL",2.098918806157677e-05,2.0145309694513167,10.276556730014175
22656.0,"RMFNL",2.098918806157677e-05,2.003562552638374,10.198364412490083
15567.0,"DDBy",1.923345978167926e-05,0.15564318328090765,19.523380471834468
15567.0,"DDBy",1.923345978167926e-05,0.17433801527846385,17.626022702279208
15567.0,"DDBy",1.923345978167926e-05,0.1968039918962715,16.262046328594842
15567.0,"DDBy",1.923345978167926e-05,0.2233972213982192,15.00493515579772
15567.0,"DDBy",1.923345978167926e-05,0.25453617934702055,14.270340346269426
15567.0,"DDBy",1.923345978167926e-05,0.2906403365070778,13.616470387840934
15567.0,"DDBy",1.923345978167926e-05,0.332105892554905,13.22370832282318
15567.0,"DDBy",1.923345978167926e-05,0.37926695075936095,12.972702915755896
15567.0,"DDBy",1.923345978167926e-05,0.4323537519692387,12.700340994441286
15567.0,"DDBy",1.923345978167926e-05,0.4914950269849538,12.591794098535383
15567.0,"DDBy",1.923345978167926e-05,0.556632979482036,12.472796125507097
15567.0,"DDBy",1.923345978167926e-05,0.6275097743308781,12.447373166353225
15567.0,"DDBy",1.923345978167926e-05,0.70372978911307,12.407952433417373
15567.0,"DDBy",1.923345978167926e-05,0.7846390547416315,12.426960835211403
15567.0,"DDBy",1.923345978167926e-05,0.8694638940306645,12.422856765431854
15567.0,"DDBy",1.923345978167926e-05,0.9572155854213571,12.459238434854273
15567.0,"DDBy",1.923345978167926e-05,1.0468365873745018,12.46306016575215
15567.0,"DDBy",1.923345978167926e-05,1.1371942960986883,12.473632116254958
15567.0,"DDBy",1.923345978167926e-05,1.2271384217679773,12.496486594382828
15567.0,"DDBy",1.923345978167926e-05,1.315558258536671,12.491980895482241
15567.0,"DDBy",1.923345978167926e-05,1.4014337067317209,12.482831352156714
15567.0,"DDBy",1.923345978167926e-05,1.4838632944675811,12.478969498329327
15567.0,"DDBy",1.923345978167926e-05,1.562094698726043,12.447794348521382
15567.0,"DDBy",1.923345978167926e-05,1.635533010605451,12.409250874401122
15567.0,"DDBy",1.923345978167926e-05,1.7037512711468101,12.363110554565436
15567.0,"DDBy",1.923345978167926e-05,1.7664737763697382,12.318873053046831
15567.0,"DDBy",1.923345978167926e-05,1.823564130259235,12.255391272779985
15567.0,"DDBy",1.923345978167926e-05,1.8750104127084235,12.184236016593596
15567.0,"DDBy",1.923345978167926e-05,1.9209027160760448,12.107060829522576
15567.0,"DDBy",1.923345978167926e-05,1.961407223093154,12.024926248187024
15567.0,"DDBy",1.923345978167926e-05,1.9967528949167315,11.93836456203421
15567.0,"DDBy",1.923345978167926e-05,2.027211645648174,11.848170007683011
15567.0,"DDBy",1.923345978167926e-05,2.053079528165374,11.755050707111346
15567.0,"DDBy",1.923345978167926e-05,2.0746707462221026,11.659285312822556
15567.0,"DDBy",1.923345978167926e-05,2.092301439251508,11.56138769588751
15567.0,"DDBy",1.923345978167926e-05,2.10628661086489,11.46811467281728
15567.0,"DDBy",1.923345978167926e-05,2.11693086925567,11.36786735210561
15567.0,"DDBy",1.923345978167926e-05,2.124527552771614,11.26678879114921
15567.0,"DDBy",1.923345978167926e-05,2.12935427908421,11.165543843606947
15567.0,"DDBy",1.923345978167926e-05,2.1316715222698446,11.06472726074241
15567.0,"DDBy",1.923345978167926e-05,2.1317224451916714,10.964088133645213
15567.0,"DDBy",1.923345978167926e-05,2.1297331334542062,10.86418775972594
15567.0,"DDBy",1.923345978167926e-05,2.125912046716298,10.765283666783
15567.0,"DDBy",1.923345978167926e-05,2.120450266176671,10.66750019464422
15567.0,"DDBy",1.923345978167926e-05,2.113524439338271,10.570901530861567
15567.0,"DDBy",1.923345978167926e-05,2.1052956122357425,10.475690777790325
15567.0,"DDBy",1.923345978167926e-05,2.09590884489143,10.381864423328986
15567.0,"DDBy",1.923345978167926e-05,2.085489046358049,10.289566128089682
15567.0,"DDBy",1.923345978167926e-05,2.0741462351507516,10.1987265427045
15567.0,"DDBy",1.923345978167926e-05,2.061978721634419,10.105235964053353
20787.0,"DDB",1.5500737594054516e-05,0.13362852024093966,24.829335737739445
20787.0,"DDB",1.5500737594054516e-05,0.14635864374550192,20.839004108549272
20787.0,"DDB",1.5500737594054516e-05,0.163027847273297,18.456650314758782
20787.0,"DDB",1.5500737594054516e-05,0.18407328581184687,16.382895729147283
20787.0,"DDB",1.5500737594054516e-05,0.20996745898080096,15.112425871889684
20787.0,"DDB",1.5500737594054516e-05,0.24121933080225183,14.221739688992399
20787.0,"DDB",1.5500737594054516e-05,0.2782992458678021,13.411825490682276
20787.0,"DDB",1.5500737594054516e-05,0.3215992396028206,12.957549628841095
20787.0,"DDB",1.5500737594054516e-05,0.3714047656008303,12.579075132672754
20787.0,"DDB",1.5500737594054516e-05,0.42788210891141415,12.37791269538509
20787.0,"DDB",1.5500737594054516e-05,0.4909766715345346,12.266124986804646
20787.0,"DDB",1.5500737594054516e-05,0.5603660076491015,12.158712895917764
20787.0,"DDB",1.5500737594054516e-05,0.6355918611826391,12.141858318050511
20787.0,"DDB",1.5500737594054516e-05,0.7158568336946852,12.119681786168535
20787.0,"DDB",1.5500737594054516e-05,0.8002571643497427,12.14747924761517
20787.0,"DDB",1.5500737594054516e-05,0.8876502212926405,12.158433770466214
20787.0,"DDB",1.5500737594054516e-05,0.9768335554324775,12.199878764140378
20787.0,"DDB",1.5500737594054516e-05,1.0665564547089152,12.213424407778959
20787.0,"DDB",1.5500737594054516e-05,1.1555871700060922,12.249445048781293
20787.0,"DDB",1.5500737594054516e-05,1.2427793464782109,12.25350158964138
20787.0,"DDB",1.5500737594054516e-05,1.3271138924433987,12.250696092009003
20787.0,"DDB",1.5500737594054516e-05,1.407727769940649,12.242140794888355
20787.0,"DDB",1.5500737594054516e-05,1.4839328082053391,12.237454912766161
20787.0,"DDB",1.5500737594054516e-05,1.5552172085003166,12.206113890645094
20787.0,"DDB",1.5500737594054516e-05,1.6212422341451136,12.167158099951708
20787.0,"DDB",1.5500737594054516e-05,1.6818116073263953,12.12069305207592
20787.0,"DDB",1.5500737594054516e-05,1.73686921690031,12.066663586219477
20787.0,"DDB",1.5500737594054516e-05,1.7864610316982878,12.015025167820268
20787.0,"DDB",1.5500737594054516e-05,1.8307200433793156,11.946586307842043
20787.0,"DDB",1.5500737594054516e-05,1.8698463574253386,11.872224178986162
20787.0,"DDB",1.5500737594054516e-05,1.9040812034913606,11.792859852930894
20787.0,"DDB",1.5500737594054516e-05,1.933700232381277,11.70979122692785
20787.0,"DDB",1.5500737594054516e-05,1.9589942254529962,11.623479923428395
20787.0,"DDB",1.5500737594054516e-05,1.9802618242580217,11.534320142974194
20787.0,"DDB",1.5500737594054516e-05,1.9977999520707295,11.442905673626347
20787.0,"DDB",1.5500737594054516e-05,2.0118999439605187,11.349925116034095
20787.0,"DDB",1.5500737594054516e-05,2.022842489278997,11.255515581651336
20787.0,"DDB",1.5500737594054516e-05,2.030894386234539,11.16027993729428
20787.0,"DDB",1.5500737594054516e-05,2.0363077633631392,11.064432826210128
20787.0,"DDB",1.5500737594054516e-05,2.039320045503292,10.968273468240888
20787.0,"DDB",1.5500737594054516e-05,2.040152338282123,10.87220018062018
20787.0,"DDB",1.5500737594054516e-05,2.0390096205213637,10.77637095077391
20787.0,"DDB",1.5500737594054516e-05,2.036082108166734,10.680995506271564
20787.0,"DDB",1.5500737594054516e-05,2.0315458075972233,10.586364242298792
20787.0,"DDB",1.5500737594054516e-05,2.025563116921456,10.492582074845364
20787.0,"DDB",1.5500737594054516e-05,2.0182822482157006,10.399778244436575
20787.0,"DDB",1.5500737594054516e-05,2.009834833643598,10.308139940694788
20787.0,"DDB",1.5500737594054516e-05,2.000337101860597,10.21764084419978
20787.0,"DDB",1.5500737594054516e-05,1.9898939227596393,10.128312470750588
20787.0,"DDB",1.5500737594054516e-05,1.978599558617529,10.040056667098664
12470.0,"DDHy",1.2538315763907166e-05,0.21603736635688978,15.747848014885378
12470.0,"DDHy",1.2538315763907166e-05,0.24602060005235668,15.001524891960123
12470.0,"DDHy",1.2538315763907166e-05,0.2792657764767652,14.332083436731077
12470.0,"DDHy",1.2538315763907166e-05,0.3158306948314119,13.965771821170465
12470.0,"DDHy",1.2538315763907166e-05,0.35593801848541934,13.613443719887591
12470.0,"DDHy",1.2538315763907166e-05,0.3998045250434873,13.431444778069057
12470.0,"DDHy",1.2538315763907166e-05,0.4475965226459548,13.238907943840744
12470.0,"DDHy",1.2538315763907166e-05,0.49947593069039187,13.159058443037107
12470.0,"DDHy",1.2538315763907166e-05,0.5555286771714466,13.050190721445091
12470.0,"DDHy",1.2538315763907166e-05,0.6157793798080639,13.0305707906079
12470.0,"DDHy",1.2538315763907166e-05,0.6802052421651906,12.967635926321584
12470.0,"DDHy",1.2538315763907166e-05,0.748644013110645,12.976522790589854
12470.0,"DDHy",1.2538315763907166e-05,0.8208505313681131,12.9446340958924
12470.0,"DDHy",1.2538315763907166e-05,0.8964804367275034,12.92845366023922
12470.0,"DDHy",1.2538315763907166e-05,0.9750424459007994,12.94621800333776
12470.0,"DDHy",1.2538315763907166e-05,1.0559464052549845,12.929343592116556
